Player,Nation,Pos,Squad,Age,Born,X90s,Tackles.Tkl,Tackles.TklW,Tackles.Def.3rd,Tackles.Mid.3rd,Tackles.Att.3rd,Vs.Dribbles.Tkl,Vs.Dribbles.Att,Vs.Dribbles.Tkl.,Vs.Dribbles.Past,Pressures.Press,Pressures.Succ,Pressures..,Pressures.Def.3rd,Pressures.Mid.3rd,Pressures.Att.3rd,Blocks.Blocks,Blocks.Sh,Blocks.ShSv,Blocks.Pass,Int,Tkl.Int,Clr,Err,League,Year,Player_imp,Nation_imp,Pos_imp,Squad_imp,Age_imp,Born_imp,X90s_imp,Tackles.Tkl_imp,Tackles.TklW_imp,Tackles.Def.3rd_imp,Tackles.Mid.3rd_imp,Tackles.Att.3rd_imp,Vs.Dribbles.Tkl_imp,Vs.Dribbles.Att_imp,Vs.Dribbles.Tkl._imp,Vs.Dribbles.Past_imp,Pressures.Press_imp,Pressures.Succ_imp,Pressures.._imp,Pressures.Def.3rd_imp,Pressures.Mid.3rd_imp,Pressures.Att.3rd_imp,Blocks.Blocks_imp,Blocks.Sh_imp,Blocks.ShSv_imp,Blocks.Pass_imp,Int_imp,Tkl.Int_imp,Clr_imp,Err_imp,League_imp,Year_imp,2021 Tournament Place,Results,group,Gls,Standard.Sh,Standard.SoT,Standard.SoT.,Standard.Sh.90,Standard.SoT.90,Standard.G.Sh,Standard.G.SoT,Standard.Dist,Standard.FK,Performance.PK,Performance.PKatt,Expected.xG,Expected.npxG,Expected.npxG.Sh,Expected.G.xG,Expected.np.G.xG,Total.Cmp,Total.Att,Total.Cmp.,Total.TotDist,Total.PrgDist,Short.Cmp,Short.Att,Short.Cmp.,Medium.Cmp,Medium.Att,Medium.Cmp.,Long.Cmp,Long.Att,Long.Cmp.,Ast,xA,A.xA,KP,X1.3,PPA,CrsPA,Prog,score_def,score_pass,score_shoot,skill_score
I. Huber,Lenia Gerdanho,DFFW,Fanatical Outlaws,26,1993,-0.280655807380812,0.113210018165786,0.283642420006279,0.666634796787156,-0.466009867868561,-0.32824676620209,0.59992541561495,1.11197096569726,0.0811159654908572,1.01416729067506,-0.283344385870701,-0.110360790440926,0.178754146516899,0.736789712076691,-0.603508516396191,-0.522918260711407,1.36922280307931,-0.503992389614244,0.0593214454423203,1.61791338134685,-0.329370717992723,-0.156179458897392,-0.226991667034061,-0.461901007181572,A,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,-0.191024087954059,-0.488642875474528,-0.481792840809737,0.406397548330888,-0.424451441659971,-0.174949012536792,-1.44152559556254,-1.1578426745242,0.744240996388023,-0.776412623701752,1.01822965529078,-0.277039253298883,-0.215276037357459,-1.03249169030536,-0.997426640281983,-0.0198606125205629,0.269832149662522,-0.328612698999577,-0.336331975690315,0.195616168109799,-0.336109921782523,-0.299337047411158,-0.279293294013749,-0.286838647715468,0.304437362283204,-0.337031966849988,-0.337334817605276,-0.348890490255315,-0.328475261407843,-0.328368220874941,0.10751135151272,-0.0877728561504548,-0.11255619465767,-0.00467980660621332,-0.225859871889502,-0.303046880219892,-0.171144469837525,0.0445453071400702,-0.282012297274789,-0.0844553291582456,-0.336077240811972,-0.253315355034693,-0.769275578533924
I. Janssens,Sobianitedrucy,DF,Coy Sunbirds,33,1987,-0.0793555918102127,0.105914318890521,0.15993972436579,0.216797050917075,0.0466468570288961,-0.430553679996418,0.152941655936361,-0.0579782212099099,0.198120312527633,-0.124395584860398,-0.385891228233385,-0.377743327464916,-0.0588879368337436,0.512964445127204,-0.578773584917616,-0.702219748737298,0.23539605986286,0.0669605149924249,0.213611877735618,0.374962864923064,-0.53169639630693,-0.166806960507135,0.778951361836033,0.828081814880575,D,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,29,Very Good,-0.401886585981188,-0.578491663786953,-0.299820106128788,1.17110208126978,-0.487356583527924,-0.498637662514714,-0.837339462980111,-1.03640990424445,3.43193163148393,-0.410467335189391,0.892581656373877,1.0474413413267,-0.215276037357459,-0.168988049995844,0.046470435931732,-0.324793411938563,-0.466476949142607,1.64050805522667,1.55419359139566,0.749114474771216,1.87528805242675,1.80671427632332,1.13396114686583,1.06614484685432,0.604981921897969,1.8263536833313,1.74258106795135,0.728193739868636,2.02599240168134,1.67953437836826,0.707039297774395,-0.370113825475138,-0.34662663041592,-0.0694171313254975,-0.356083262232483,1.28374632738178,-0.226052773342466,-0.307797979821102,1.37456876965668,-0.530987379950187,1.33947421786278,1.34168657033368,2.21504538429206
I. Kabagenyi,People's Land of Maneau,DF,Old Mustangs,23,1997,0.186615733740082,-0.375601833276958,-0.273019710375918,0.0193073088277716,-0.54290837660318,-0.558437322239329,-0.263215637557499,-0.107915076748631,-0.61858860190764,0.157892731388062,-0.295605421370587,0.0493742316773018,0.558663564047358,0.294805640632134,-0.117054863984228,-0.819969979679674,-0.065900557215638,1.75698111262817,1.2936449037887,-0.645113765797146,0.927178231537613,0.173273091004629,3.22596626462236,0.398087540859859,A,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,28,Very Good,-0.138308463447277,-0.284441083855379,-0.683984768233013,-0.761863044030146,-0.260898072803294,-0.599790365632814,0.371032802184743,2.80896115461426,-1.42149758010531,0.138450597579151,0.0130456639555817,-1.24029786757203,-0.699561316082416,0.233980315481932,-0.60596523670184,-0.385779971822163,0.453909424363805,-0.270126618488185,-0.291819763854789,0.829074101736751,-0.242878248761585,-0.227575862947544,-0.326716796849458,-0.336187589766646,0.460564406238927,-0.214180930869885,-0.237469032703066,0.838100293962916,-0.209469829604848,-0.224439514909972,0.476537907771076,-0.279036093434918,-0.229591412536795,0.0600575181130709,-0.313486826138984,-0.192720143647186,-0.34335687628484,-0.265852350420962,-0.271106562798611,0.114105388094178,-0.06198399528149,0.0265112397732184,-0.00853704048014146
I. Khalili,Esia,DF,Fiery Governors,22,1998,-1.104073883742,0.63120466670959,0.0774712606054652,0.886067843553049,0.559303581926353,-0.507283865342165,-0.83350526197501,0.691074611870901,-1.42786866891201,1.37173249125644,-0.400381542915069,-0.388160828907409,-0.116907575912663,0.266473328360047,-0.411812797437239,-0.654049199715417,0.790416143954829,-0.686697319088378,-1.02071158061076,1.20645390004794,1.19339622931946,1.00753196736943,0.273640445008265,0.226089831251573,C,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,14,16,Okay,-1.03447408006258,-0.946054888701421,-0.663765575490685,-1.10796366448371,-0.694943551692169,-0.539098743761954,-0.751027158325478,-0.550678823125457,-0.205421776902777,-0.166503809514483,-0.238250333878217,0.565812034190125,-0.215276037357459,-0.456822596765683,-0.475478102175125,-0.507753091589363,0.147113966528334,-0.357570850037882,-0.351420861058289,-0.663505601619883,-0.340983921287732,-0.239953832507033,-0.381377279471586,-0.369772286440364,-1.24902672507623,-0.330267522595311,-0.330991018564336,-0.254452265996526,-0.284239689717914,-0.265155113835071,-0.318159098639396,-0.269928320230896,-0.261510108322011,-0.00467980660621332,-0.367036631513668,-0.307029794897607,-0.23104443729746,-0.332965357461185,-0.17113733010031,0.296682376710247,-0.515457948135727,1.4314768010024,-0.662659679511088
I. Khalili,Esia,DF,Fiery Governors,22,1998,-1.104073883742,0.63120466670959,0.0774712606054652,0.886067843553049,0.559303581926353,-0.507283865342165,-0.83350526197501,0.691074611870901,-1.42786866891201,1.37173249125644,-0.400381542915069,-0.388160828907409,-0.116907575912663,0.266473328360047,-0.411812797437239,-0.654049199715417,0.790416143954829,-0.686697319088378,-1.02071158061076,1.20645390004794,1.19339622931946,1.00753196736943,0.273640445008265,0.226089831251573,C,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,14,16,Okay,-1.03447408006258,-0.946054888701421,-0.663765575490685,-1.10796366448371,-0.694943551692169,-0.539098743761954,-0.751027158325478,-0.550678823125457,-0.205421776902777,-0.166503809514483,-0.238250333878217,0.565812034190125,-0.215276037357459,-0.456822596765683,-0.475478102175125,-0.507753091589363,0.147113966528334,-0.337662121199047,-0.337421728522446,-0.249492421998341,-0.338138397506951,-0.309236601333165,-0.326205951217476,-0.323241108055689,-0.215660852894295,-0.319793544394521,-0.316341420779074,-0.446585205005787,-0.322211817628738,-0.311984166052228,-0.240764471339012,-0.0513417633343666,-0.144474890442886,-0.0478380230857361,-0.19056568198346,-0.29986054847772,-0.164904889893781,-0.0980698328204041,-0.264563122112904,0.296682376710247,-0.515457948135727,1.4314768010024,-0.662659679511088
I. Khalili,Esia,DF,Fiery Governors,22,1998,-1.104073883742,0.63120466670959,0.0774712606054652,0.886067843553049,0.559303581926353,-0.507283865342165,-0.83350526197501,0.691074611870901,-1.42786866891201,1.37173249125644,-0.400381542915069,-0.388160828907409,-0.116907575912663,0.266473328360047,-0.411812797437239,-0.654049199715417,0.790416143954829,-0.686697319088378,-1.02071158061076,1.20645390004794,1.19339622931946,1.00753196736943,0.273640445008265,0.226089831251573,C,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,14,16,Okay,0.757857153168021,-0.0148947189181025,0.145002134202419,0.501244622183775,0.0410466081628804,0.12850909681751,1.83834198131349,0.906514420231529,0.198728601806858,-0.471458216608118,0.515637659623179,-0.277039253298883,-0.215276037357459,0.176413406127964,-0.0840166985949823,1.07789746538424,0.269832149662522,-0.357570850037882,-0.351420861058289,-0.663505601619883,-0.340983921287732,-0.239953832507033,-0.381377279471586,-0.369772286440364,-1.24902672507623,-0.330267522595311,-0.330991018564336,-0.254452265996526,-0.284239689717914,-0.265155113835071,-0.318159098639396,-0.269928320230896,-0.261510108322011,-0.00467980660621332,-0.367036631513668,-0.307029794897607,-0.23104443729746,-0.332965357461185,-0.17113733010031,0.296682376710247,-0.515457948135727,1.4314768010024,-0.662659679511088
I. Khalili,Esia,DF,Fiery Governors,22,1998,-1.104073883742,0.63120466670959,0.0774712606054652,0.886067843553049,0.559303581926353,-0.507283865342165,-0.83350526197501,0.691074611870901,-1.42786866891201,1.37173249125644,-0.400381542915069,-0.388160828907409,-0.116907575912663,0.266473328360047,-0.411812797437239,-0.654049199715417,0.790416143954829,-0.686697319088378,-1.02071158061076,1.20645390004794,1.19339622931946,1.00753196736943,0.273640445008265,0.226089831251573,C,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,14,16,Okay,0.757857153168021,-0.0148947189181025,0.145002134202419,0.501244622183775,0.0410466081628804,0.12850909681751,1.83834198131349,0.906514420231529,0.198728601806858,-0.471458216608118,0.515637659623179,-0.277039253298883,-0.215276037357459,0.176413406127964,-0.0840166985949823,1.07789746538424,0.269832149662522,-0.337662121199047,-0.337421728522446,-0.249492421998341,-0.338138397506951,-0.309236601333165,-0.326205951217476,-0.323241108055689,-0.215660852894295,-0.319793544394521,-0.316341420779074,-0.446585205005787,-0.322211817628738,-0.311984166052228,-0.240764471339012,-0.0513417633343666,-0.144474890442886,-0.0478380230857361,-0.19056568198346,-0.29986054847772,-0.164904889893781,-0.0980698328204041,-0.264563122112904,0.296682376710247,-0.515457948135727,1.4314768010024,-0.662659679511088
I. Khalili,Esia,FWDF,Silver Frogs,22,1998,1.42356456968974,0.186167010918434,-0.0256143190949417,0.00833565648947695,0.187627456375697,0.0554041605266416,0.384140152321838,0.170304546967099,0.502703057194796,0.0261581838054473,0.321904911987314,0.441766786011209,0.191470779739676,0.212641935043081,-0.0160538937800492,0.585004366791858,0.893491302429052,-0.526830505798511,1.2936449037887,1.01786830445261,0.703555113400858,0.497411890101779,-0.348640591455561,0.140090976447429,C,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,14,16,Okay,-1.03447408006258,-0.946054888701421,-0.663765575490685,-1.10796366448371,-0.694943551692169,-0.539098743761954,-0.751027158325478,-0.550678823125457,-0.205421776902777,-0.166503809514483,-0.238250333878217,0.565812034190125,-0.215276037357459,-0.456822596765683,-0.475478102175125,-0.507753091589363,0.147113966528334,-0.357570850037882,-0.351420861058289,-0.663505601619883,-0.340983921287732,-0.239953832507033,-0.381377279471586,-0.369772286440364,-1.24902672507623,-0.330267522595311,-0.330991018564336,-0.254452265996526,-0.284239689717914,-0.265155113835071,-0.318159098639396,-0.269928320230896,-0.261510108322011,-0.00467980660621332,-0.367036631513668,-0.307029794897607,-0.23104443729746,-0.332965357461185,-0.17113733010031,0.296682376710247,-0.515457948135727,1.4314768010024,-0.662659679511088
I. Khalili,Esia,FWDF,Silver Frogs,22,1998,1.42356456968974,0.186167010918434,-0.0256143190949417,0.00833565648947695,0.187627456375697,0.0554041605266416,0.384140152321838,0.170304546967099,0.502703057194796,0.0261581838054473,0.321904911987314,0.441766786011209,0.191470779739676,0.212641935043081,-0.0160538937800492,0.585004366791858,0.893491302429052,-0.526830505798511,1.2936449037887,1.01786830445261,0.703555113400858,0.497411890101779,-0.348640591455561,0.140090976447429,C,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,14,16,Okay,-1.03447408006258,-0.946054888701421,-0.663765575490685,-1.10796366448371,-0.694943551692169,-0.539098743761954,-0.751027158325478,-0.550678823125457,-0.205421776902777,-0.166503809514483,-0.238250333878217,0.565812034190125,-0.215276037357459,-0.456822596765683,-0.475478102175125,-0.507753091589363,0.147113966528334,-0.337662121199047,-0.337421728522446,-0.249492421998341,-0.338138397506951,-0.309236601333165,-0.326205951217476,-0.323241108055689,-0.215660852894295,-0.319793544394521,-0.316341420779074,-0.446585205005787,-0.322211817628738,-0.311984166052228,-0.240764471339012,-0.0513417633343666,-0.144474890442886,-0.0478380230857361,-0.19056568198346,-0.29986054847772,-0.164904889893781,-0.0980698328204041,-0.264563122112904,0.296682376710247,-0.515457948135727,1.4314768010024,-0.662659679511088
I. Khalili,Esia,FWDF,Silver Frogs,22,1998,1.42356456968974,0.186167010918434,-0.0256143190949417,0.00833565648947695,0.187627456375697,0.0554041605266416,0.384140152321838,0.170304546967099,0.502703057194796,0.0261581838054473,0.321904911987314,0.441766786011209,0.191470779739676,0.212641935043081,-0.0160538937800492,0.585004366791858,0.893491302429052,-0.526830505798511,1.2936449037887,1.01786830445261,0.703555113400858,0.497411890101779,-0.348640591455561,0.140090976447429,C,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,14,16,Okay,0.757857153168021,-0.0148947189181025,0.145002134202419,0.501244622183775,0.0410466081628804,0.12850909681751,1.83834198131349,0.906514420231529,0.198728601806858,-0.471458216608118,0.515637659623179,-0.277039253298883,-0.215276037357459,0.176413406127964,-0.0840166985949823,1.07789746538424,0.269832149662522,-0.357570850037882,-0.351420861058289,-0.663505601619883,-0.340983921287732,-0.239953832507033,-0.381377279471586,-0.369772286440364,-1.24902672507623,-0.330267522595311,-0.330991018564336,-0.254452265996526,-0.284239689717914,-0.265155113835071,-0.318159098639396,-0.269928320230896,-0.261510108322011,-0.00467980660621332,-0.367036631513668,-0.307029794897607,-0.23104443729746,-0.332965357461185,-0.17113733010031,0.296682376710247,-0.515457948135727,1.4314768010024,-0.662659679511088
I. Khalili,Esia,FWDF,Silver Frogs,22,1998,1.42356456968974,0.186167010918434,-0.0256143190949417,0.00833565648947695,0.187627456375697,0.0554041605266416,0.384140152321838,0.170304546967099,0.502703057194796,0.0261581838054473,0.321904911987314,0.441766786011209,0.191470779739676,0.212641935043081,-0.0160538937800492,0.585004366791858,0.893491302429052,-0.526830505798511,1.2936449037887,1.01786830445261,0.703555113400858,0.497411890101779,-0.348640591455561,0.140090976447429,C,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,14,16,Okay,0.757857153168021,-0.0148947189181025,0.145002134202419,0.501244622183775,0.0410466081628804,0.12850909681751,1.83834198131349,0.906514420231529,0.198728601806858,-0.471458216608118,0.515637659623179,-0.277039253298883,-0.215276037357459,0.176413406127964,-0.0840166985949823,1.07789746538424,0.269832149662522,-0.337662121199047,-0.337421728522446,-0.249492421998341,-0.338138397506951,-0.309236601333165,-0.326205951217476,-0.323241108055689,-0.215660852894295,-0.319793544394521,-0.316341420779074,-0.446585205005787,-0.322211817628738,-0.311984166052228,-0.240764471339012,-0.0513417633343666,-0.144474890442886,-0.0478380230857361,-0.19056568198346,-0.29986054847772,-0.164904889893781,-0.0980698328204041,-0.264563122112904,0.296682376710247,-0.515457948135727,1.4314768010024,-0.662659679511088
I. Leibowitz,Imaar Vircoand,DF,Coy Catamarans,26,1993,0.912571714779754,0.901145539894388,0.819687434448394,0.886067843553049,0.636202090660972,-0.277093309304926,0.661578347984411,0.255910585033478,1.10815412281367,-0.171443637568475,0.022066862035553,0.264669261488826,0.43388160054886,0.89261742957317,-0.065523756737198,-0.739685731309873,0.171965193109492,0.934808929994562,-1.48358287749066,-0.105073196592329,0.586419194376844,0.938453206906098,1.17664976859863,1.86006807253029,D,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,-0.718180333021882,-0.602995878781251,-0.582888804521375,-0.0938295671336141,-0.499937611901515,-0.640251446880055,0.198408192875479,1.23033514097753,-1.83108495942539,0.382414123254059,-0.992138327379612,-1.36070519435618,-0.7533707914963,-0.341688778057747,1.35134178119888,0.102112507246637,0.576627607497993,2.60872919781297,2.59091178569677,0.495020549080742,2.57102860112161,3.22185668519324,2.09707544503017,2.07962589749794,0.295655216060694,3.08468578662068,3.18138085043243,0.279612174639386,1.87077643553039,1.72709704498046,0.360445966820499,1.54251854736949,0.281107720026659,3.27534464583752,0.852438481791631,2.27947499681054,0.152065771248378,-0.257463224540934,2.10198125921777,0.215173552292571,2.12319998515345,-0.333911143171258,4.44487796544091
I. Ludwig,People's Land of Maneau,DF,Fighting Cougars,28,1992,0.783229494820365,0.383150891350585,-0.0977742248852264,0.688578101463746,-0.0430680698281591,0.00425070362947733,0.754057746538602,0.534130208749207,0.379662771620408,0.374313773845214,-0.109460609690498,0.11187924033226,0.36235053867074,0.495965057763952,-0.306689338653298,-0.359673622359477,0.148178618076979,-0.0700681821131756,0.830773606908809,0.272097994598337,0.692906393489584,0.603686906199205,1.03628562503536,-0.977894136006431,A,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,28,Very Good,-0.612749084008317,-0.317113370514443,-0.279600913386461,0.601563642605097,-0.242026530242908,-0.296332256278512,0.543657411494008,0.0564850282732874,-0.538891147676645,0.321423241835332,-1.24343432521341,-0.879075887219602,-0.645751840668532,-0.226554959349811,1.35134178119888,0.102112507246637,0.208473058095428,-0.322177554324398,-0.322724036478826,-0.111784175557699,-0.325068956703295,-0.297902670239561,-0.317181011719118,-0.309761535921339,-0.505471678237104,-0.284589339886309,-0.285211025485393,-0.04196626141425,-0.345308266564187,-0.323721996372977,-0.774114402952532,-0.388329371883182,-0.282789238845488,0.0816366263528323,-0.323223154388927,-0.266802356652686,-0.258498589049931,-0.173571965740655,-0.289282786925575,0.511819109713143,-0.593752205692676,0.177373439166944,-0.666816629713861
I. Murakami,Nganion,DFMF,Orange Giants,21,1999,0.920769461115209,0.13509711599158,0.0980883765455466,0.129023832210718,-0.00461881546084972,0.0809808889752237,0.337900453044742,0.305847440572198,0.152618622013331,0.186121563012908,-0.226497766734866,-0.02354827842015,0.235184206442971,0.0738136049098551,-0.37883288879914,-0.0679741866158639,0.362257793369595,-0.207096879218776,0.367902310028916,0.486399807774851,0.160470397925882,0.183900592614372,0.0116273770234964,-0.0319067331608568,E,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,27,Very Good,-0.401886585981188,-0.578491663786953,-0.54245041903672,-0.696655680756286,-0.430741955846766,-0.458176581267473,-0.492090244361581,-0.672111593405206,0.990718357394796,-0.410467335189391,0.138693662872481,-1.11989054078789,-0.7533707914963,-0.859790962243459,-1.78034944744227,-0.568739651472963,-0.282399674441325,-0.347448903725882,-0.342842550302793,-0.49914414619073,-0.341020530365613,-0.279782489117711,-0.335571454470488,-0.337558393712512,0.0321908293854141,-0.339650461400185,-0.341193417021929,-0.299229010257159,-0.307727603889557,-0.265399651966754,-0.905348770983619,-0.315467186251006,-0.325347499892443,0.0384784098733095,-0.31592090820147,-0.242108285650852,-0.232292353286209,-0.169377402800641,-0.280921723827171,-0.282855288633123,-0.635079701719286,-0.822891432096154,-1.5941592636765
I. Mutabazi,Sobianitedrucy,DF,Mean Wolves,24,1996,1.20769058285611,-0.0618867644405704,-0.118391340825308,0.545946621065915,-0.273763596032015,-0.32824676620209,0.0450490242898045,-0.486008411541802,1.17269223486967,-0.623104943566011,-0.545284689731905,-0.322183319771619,0.294793424674738,0.487465364082325,-0.729244418078944,-0.769123289045466,0.195751768142005,1.30021878894283,0.676483174615511,-0.165077704281753,0.895232071803791,0.391136874004353,0.984818772395495,1.086078379293,D,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,29,Very Good,-0.718180333021882,-0.4232983021564,-0.724423153717668,-1.11297961550477,-0.286060129550475,-0.518868203138334,-1.00996407228938,0.461260929205783,-0.625883157443741,0.199441478997878,0.389989660706279,-0.638261233651314,-0.0538476111158074,-0.168988049995844,-1.25840090933541,-0.263806852054963,-0.343758766008419,3.58764206514605,3.2925728976879,1.03785757214676,3.82670666006132,3.24343818303081,2.35190227445078,2.27755475612605,0.465443376362543,4.41626300135587,4.11012611002397,0.968359913630212,3.47656683439843,2.81639215255918,0.846686125294655,-0.251712773822852,-0.101916629395932,-0.889423244436431,-0.132147712483805,1.91702976113847,0.034761668306004,-0.328770794521171,1.37347819620906,-0.0807213909425875,2.52482301872073,-0.644229514621878,4.93671317076777
I. Nabatanzi,Greri Landmoslands,DF,Somber Stallions,36,1983,1.93546828530366,-0.185913652120073,-0.180242688645552,0.249712007931959,-0.466009867868561,-0.277093309304926,0.414966618506568,-0.38613470046436,2.00008011748687,-0.623104943566011,-1.00451620118219,-0.738883377471343,0.580917672187217,-0.314339073217737,-1.01987986295219,-0.819969979679674,0.251253776551202,1.41440936986416,0.985064039202106,-0.233654284498238,0.0220370390793198,-0.124296954068165,1.47609327486694,-0.719897571594002,B,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11,19,Okay,-0.454602210487971,-0.243600725531549,-0.178504949674823,0.470236924962638,-0.197992930935341,-0.276101715654892,-0.0605287210884187,0.339828158926035,-1.10977621177321,0.0774597161604242,1.14387765420768,0.0841827270535493,-0.968608693151836,-0.111421140641876,-0.475478102175125,0.468031866548238,0.147113966528334,-0.26054093423245,-0.289696142951148,1.13025536330693,-0.231031883968966,-0.229734483018899,-0.317776998289764,-0.329562037361627,0.541555310290957,-0.215708386024167,-0.2396926323669,0.887761773961073,-0.169540375513054,-0.222972286119878,1.18767114992244,-0.342790505863072,-0.240230977798534,0.146373951072116,-0.320789072326441,-0.244896325925253,-0.314654808543621,-0.240684972780878,-0.274014758658925,0.0305641701618827,0.0839753057450792,0.424503376809602,0.219739950492521
